      0.7870     0.0664912     0.0664922     0.0664917
      0.7926     0.0664912     0.0664939     0.0664926
      0.7981     0.0664912     0.0664982     0.0664947
      0.8037     0.0664913     0.0665083     0.0664998
      0.8092     0.0664916     0.0665391     0.0665153
      0.8147     0.0664943     0.0666863     0.0665903
      0.8203     0.0664992     0.0668602     0.0666797
      0.8258     0.0665105     0.0671583     0.0668344
      0.8314     0.0665441     0.0676529     0.0670985
      0.8369     0.0666035     0.0684571     0.0675303
      0.8425     0.0667095     0.0696635     0.0681865
      0.8480     0.0667099     0.0696678     0.0681888
      0.8535     0.0669147     0.0714615     0.0691881
      0.8591     0.0672605     0.0739800     0.0706203
      0.8646     0.0678304     0.0774474     0.0726389
      0.8702     0.0687527     0.0820315     0.0753921
      0.8757     0.0701693     0.0879414     0.0790554
      0.8812     0.0722729     0.0953699     0.0838214
      0.8868     0.0794496     0.1158310     0.0976403
      0.8923     0.0850759     0.1287172     0.1068965
      0.8979     0.0924524     0.1434578     0.1179551
      0.9034     0.1018682     0.1599880     0.1309281
      0.9090     0.1136355     0.1781796     0.1459075
      0.9145     0.1279863     0.1978472     0.1629168
      0.9200     0.1279577     0.1955033     0.1617305
      0.9256     0.1451082     0.2158782     0.1804932
      0.9311     0.1652270     0.2372228     0.2012249
      0.9367     0.1884103     0.2592604     0.2238354
      0.9422     0.2146744     0.2817785     0.2482264
      0.9478     0.2439730     0.3045451     0.2742591
      0.9533     0.3115532     0.3563274     0.3339403
      0.9588     0.3491101     0.3793138     0.3642119
      0.9644     0.3888904     0.4020235     0.3954569
      0.9699     0.4305521     0.4244614     0.4275068
      0.9755     0.4737371     0.4467042     0.4602206
      0.9810     0.5180535     0.4688517     0.4934525
      0.9866     0.5631291     0.4910092     0.5270692
      0.9921     0.5623621     0.4862629     0.5243125
      1.0198     0.7850881     0.6081204     0.6966042
      1.0475     1.0080366     0.7604608     0.8842487
      1.0752     1.1066012     0.8734752     0.9900382
      1.1029     1.1874708     0.9879659     1.0877184
      1.1307     1.1942604     1.0655760     1.1299181
      1.1584     1.1801600     1.1320031     1.1560816
      1.1861     1.1519842     1.1880090     1.1699966
      1.2138     1.1176064     1.2256935     1.1716499
      1.2415     1.0907432     1.2512625     1.1710029
      1.2692     1.0696328     1.2627773     1.1662050
      1.2969     1.0562797     1.2682221     1.1622509
      1.3246     1.0454793     1.2662468     1.1558630
      1.3524     1.0562797     1.2682221     1.1622509
      1.3801     1.0696328     1.2627773     1.1662050
      1.4078     1.0907432     1.2512625     1.1710029
      1.4355     1.1176064     1.2256935     1.1716499
      1.4632     1.1519842     1.1880090     1.1699966
      1.4909     1.1801600     1.1320031     1.1560816
      1.5186     1.1942604     1.0655760     1.1299181
      1.5463     1.1874708     0.9879659     1.0877184
      1.5741     1.1066012     0.8734752     0.9900382
      1.6018     1.0080366     0.7604608     0.8842487
      1.6295     0.7850881     0.6081204     0.6966042
      1.6572     0.5623621     0.4862629     0.5243125
      1.6849     0.3888904     0.4020235     0.3954569
      1.7126     0.1884103     0.2592604     0.2238354
      1.7403     0.1136355     0.1781796     0.1459075
      1.7680     0.0722729     0.0953699     0.0838214
      1.7958     0.0669147     0.0714615     0.0691881
      1.8235     0.0665105     0.0671583     0.0668344
      1.8512     0.0664912     0.0664982     0.0664947
      1.8789     0.0664912     0.0664913     0.0664913
      1.9066     0.0664912     0.0664912     0.0664912
      1.9343     0.0664912     0.0664912     0.0664912
      1.9620     0.0664912     0.0664912     0.0664912
      1.9897     0.0664912     0.0664912     0.0664912
      2.0174     0.0664912     0.0664912     0.0664912
      2.0452     0.0664912     0.0664912     0.0664912
      2.0729     0.0664912     0.0664912     0.0664912
      2.1006     0.0664912     0.0664912     0.0664912
      2.1283     0.0664912     0.0664912     0.0664912
      2.1560     0.0000000     0.0000000     0.0000000
      2.1837     0.0000000     0.0000000     0.0000000
      2.2114     0.0000000     0.0000000     0.0000000
      2.2391     0.0000000     0.0000000     0.0000000
      2.2669     0.0000000     0.0000000     0.0000000
      2.2946     0.0000000     0.0000000     0.0000000
      2.3223     0.0000000     0.0000000     0.0000000
      2.3500     0.0000000     0.0000000     0.0000000
      2.3777     0.0000000     0.0000000     0.0000000
      2.4054     0.0000000     0.0000000     0.0000000
      2.4331     0.0000000     0.0000000     0.0000000
      2.4608     0.0000000     0.0000000     0.0000000
      2.4886     0.0000000     0.0000000     0.0000000
      2.5163     0.0000000     0.0000000     0.0000000
      2.5440     0.0000000     0.0000000     0.0000000
      2.5717     0.0000000     0.0000000     0.0000000
      2.5994     0.0000000     0.0000000     0.0000000
      2.6271     0.0000000     0.0000000     0.0000000
